stat_code,pred_con,pred_lon,pred_lat,test_lon,test_lat,distance_degree,distance_pixel,test_flux_1000,catalog,patch_number,pred_y,pred_x,class,test_y,test_x,test_lon_patch,test_lat_patch,probability,test_flux_10000,snr_center_pred,class_ps,snr_center_test,sbr_center_pred,sbr_center_test
0.0,1246.0,318.8924217224121,33.628910064697266,318.83835126386595,33.77692315726712,0.15469747389374797,0.0,1.0943107611900968e-10,235.0,156.0,19.0,11.0,0.0,19.0,11.0,-45.0,35.685334712652036,0.7483832240104675,8.900342936508266e-12,3.8862237988638695,0.0,3.3699294287360315,0.41056390191097647,0.41056390191097647
0.0,1247.0,314.18998336791987,34.94040298461914,314.16259039398653,34.964420111746,0.03287730296167794,0.0,4.223366800151146e-09,235.0,156.0,27.0,36.0,0.0,27.0,36.0,-45.0,35.685334712652036,0.9999990463256836,4.806562372973575e-10,172.5194143185879,0.0,38.912293518358226,18.730744190534935,18.730744190534935
0.0,1248.0,309.42013931274414,34.96961212158203,309.3972834506205,35.043681772097,0.07639885664537938,0.0,1.5716257087118647e-10,235.0,156.0,28.0,61.0,0.0,28.0,61.0,-45.0,35.685334712652036,0.9234690070152284,2.2013645421722073e-12,3.493996816718929,0.0,2.987766154310945,0.3677370324514715,0.3677370324514715
0.0,1249.0,313.78042221069336,36.81208419799805,313.68274002198365,36.77795454812709,0.08534375743238104,1.0,2.8752663918184875e-10,235.0,156.0,39.0,38.0,0.0,38.0,38.0,-45.0,35.685334712652036,0.9998977184295654,2.822266920695627e-11,9.062372417341752,0.0,6.55402671965473,0.9597711911260923,0.9764003450517361
0.0,1250.0,313.96317672729487,37.75131607055664,314.04061956241384,37.75962122153727,0.06178940892102806,1.0,1.6714694955117021e-09,235.0,156.0,45.0,37.0,0.0,45.0,36.0,-45.0,35.685334712652036,0.9999997615814208,1.7145730552101923e-10,43.255099735729765,0.0,16.223897934038508,4.518938092697041,3.6394594459695218
0.0,1251.0,316.36608505249023,39.62331008911133,316.4008590133615,39.80313324908342,0.18180188813263082,1.4142135623730951,1.8745162524985358e-10,235.0,156.0,57.0,25.0,0.0,58.0,24.0,-45.0,35.685334712652036,0.983922243118286,9.378891611774935e-12,3.7679126831471117,0.0,3.0577670143673066,0.3785047666506991,0.3581999384698511
0.0,1252.0,311.88877105712885,40.2179069519043,311.88433531170847,40.428470172486016,0.21059037649087242,1.0,6.957926156023358e-10,235.0,156.0,61.0,47.0,0.0,61.0,46.0,-45.0,35.685334712652036,0.9999823570251464,5.6411017557732235e-11,14.817124389039018,0.0,5.802407569919757,1.4771093994805762,0.7726830476715835
0.0,1253.0,321.8451843261719,30.95195007324219,321.8332061082172,30.979779344694943,0.02966415344704547,0.0,3.761169655553804e-10,235.0,157.0,2.0,56.0,0.0,2.0,56.0,-33.75,35.685334712652036,0.9999653100967408,6.434644295300953e-11,12.353927786198883,0.0,8.140983792135627,1.3246227169283165,1.3246227169283165
0.0,1254.0,330.9356098175049,31.09719657897949,330.86336710740375,31.14701849768711,0.07941652165391462,0.0,9.219607932650064e-10,235.0,157.0,3.0,6.0,0.0,3.0,6.0,-33.75,35.685334712652036,0.9999870061874391,2.9799529056655354e-12,16.485140689265126,0.0,10.161070017191387,1.6323433943120882,1.6323433943120882
0.0,1255.0,322.55041122436523,31.44606208801269,322.4272198438825,31.40348496024748,0.11341744051689881,1.0,7.511249455568564e-10,235.0,157.0,5.0,52.0,0.0,4.0,52.0,-33.75,35.685334712652036,0.9999625682830809,3.113464635670805e-11,19.796737471674035,0.0,10.31337205538591,2.1366505332012555,1.8834493917588184
0.0,1256.0,326.76220321655273,33.067028045654304,326.7757226439916,33.14783922883182,0.0816008089316014,1.0,7.168860717731081e-11,235.0,157.0,15.0,29.0,0.0,15.0,28.0,-33.75,35.685334712652036,0.4571583271026611,5.175782002526246e-12,2.1408674758900514,0.0,1.179828537575433,0.21440206916173488,0.12544996101795722
0.0,1257.0,330.69598388671875,33.45292282104492,330.60687183124116,33.502989497659954,0.08961780988873448,0.0,4.279009718526383e-10,235.0,157.0,18.0,8.0,0.0,18.0,8.0,-33.75,35.685334712652036,0.99998140335083,3.7823621243673755e-11,15.12443404201798,0.0,9.564281798127285,1.5009200952549213,1.5009200952549213
0.0,1258.0,323.52409744262695,35.22475051879883,323.4372289207726,35.24786248117736,0.07462177250312878,0.0,3.862423864630173e-10,235.0,157.0,29.0,46.0,0.0,29.0,46.0,-33.75,35.685334712652036,0.9999152421951294,1.2636225869634285e-12,8.907603440672009,0.0,6.39975710291384,0.9380275947541931,0.9380275947541931
0.0,1259.0,328.3186950683594,35.70670700073242,328.20944602627765,35.78337687297586,0.11721984938600552,0.0,1.4204168977030349e-10,235.0,157.0,32.0,21.0,0.0,32.0,21.0,-33.75,35.685334712652036,0.9918953776359558,1.2349763048449618e-11,3.832850336467987,0.0,3.274234075405507,0.37039491901948063,0.37039491901948063
0.0,1260.0,325.03525161743164,36.49960708618164,324.9651416292332,36.48970372858496,0.057225723976009536,1.0,6.290504137114376e-10,235.0,157.0,37.0,38.0,0.0,36.0,38.0,-33.75,35.685334712652036,0.9999823570251464,8.11774815509795e-12,15.167925893827391,0.0,10.056685352736459,1.574478411316877,1.7214504590662743
0.0,1261.0,324.8296775817871,37.122459411621094,324.6415847873064,37.281321136937116,0.21836293240181476,1.0,1.7933947591668438e-10,235.0,157.0,41.0,39.0,0.0,42.0,39.0,-33.75,35.685334712652036,0.6601717472076416,3.1102863576716785e-12,4.472599432730094,0.0,3.6718481857305685,0.46687405878028015,0.4643882152734551
0.0,1262.0,330.5427894592285,37.68138885498047,330.48218480504755,37.6677907526083,0.049858422290107424,1.0,7.329959033504002e-10,235.0,157.0,45.0,10.0,0.0,44.0,10.0,-33.75,35.685334712652036,0.999995231628418,2.0870338798511372e-11,22.38062850016849,0.0,9.063915277536157,2.231496561297515,1.4055151569079984
0.0,1263.0,326.39812469482416,37.755558013916016,326.3658249436936,37.81494471238479,0.06464056528945893,0.0,9.659791970339687e-10,235.0,157.0,45.0,31.0,0.0,45.0,31.0,-33.75,35.685334712652036,0.9999990463256836,3.4785586313262825e-11,23.338833577009808,0.0,12.615358468496222,2.4226930529633237,2.4226930529633237
0.0,1264.0,324.98771286010737,39.46812438964844,324.6625097363945,39.53532909843996,0.2597719961548109,1.0,3.0980742820301426e-09,235.0,157.0,56.0,38.0,0.0,56.0,39.0,-33.75,35.685334712652036,0.999991774559021,1.5779059859385305e-10,40.99383401353144,0.0,26.922363250391623,4.35706996010871,9.097830146208425
0.0,1265.0,330.2783374786377,40.19236755371094,330.294763868462,40.373325263779456,0.18139106944563294,1.0,2.9335462856615714e-10,235.0,157.0,61.0,12.0,0.0,61.0,11.0,-33.75,35.685334712652036,0.9999625682830809,5.209428605157939e-11,7.506185709994261,0.0,4.261965716685218,0.7536923510539244,0.5278040495405064
0.0,1266.0,336.1497249603272,33.06035614013672,336.0121774288158,33.159746741871835,0.15215948515538558,0.0,5.525412314600403e-10,235.0,158.0,15.0,39.0,0.0,15.0,39.0,-22.5,35.685334712652036,0.9999958276748656,5.3352630646764276e-11,9.295948895828678,0.0,6.80060648160355,0.8696763793363257,0.8696763793363257
0.0,1267.0,343.4576969146728,36.20372009277344,343.5522495477708,36.34879105616773,0.1638778610593859,0.0,2.9823895674353542e-09,235.0,158.0,36.0,1.0,0.0,36.0,1.0,-22.5,35.685334712652036,0.9992077946662904,2.060521063571434e-10,61.64466735661816,0.0,24.28614647980366,5.459020241464625,5.459020241464625
0.0,1268.0,335.8902244567871,36.807579040527344,335.9639120216808,36.903302334678,0.1124249549251215,1.0,7.341545004158372e-10,235.0,158.0,39.0,40.0,1.0,39.0,39.0,-22.5,35.685334712652036,0.9999949932098388,4.439256445609565e-12,9.568683135180638,1.0,9.882050539545672,1.3749508352214577,1.4434357012707721
0.0,1269.0,334.87850761413574,37.88426971435547,334.80354749457945,38.023304546450376,0.15107702604311696,0.0,3.7469550570447115e-10,235.0,158.0,46.0,45.0,0.0,46.0,45.0,-22.5,35.685334712652036,0.9998947381973268,2.292839318773888e-12,8.581542419987276,0.0,6.420649568862655,0.8269138967795231,0.8269138967795231
0.0,1270.0,335.22817611694336,39.45406723022461,335.031441757665,39.467941735338094,0.15252254222478082,0.0,4.0209951109485536e-10,235.0,158.0,56.0,43.0,0.0,56.0,43.0,-22.5,35.685334712652036,0.9999676942825316,3.796857525558965e-11,7.319158196502029,0.0,5.624803785384993,0.6982017314598058,0.6982017314598058
0.0,1271.0,343.7407054901123,39.7905502319336,343.7789301224697,39.816255450667065,0.039027098450280094,0.0,2.4092662454192197e-09,235.0,158.0,59.0,1.0,1.0,59.0,1.0,-22.5,35.685334712652036,0.9997140765190125,9.05940327722938e-12,20.22504989813976,1.0,20.22504989813976,4.441710767113773,4.441710767113773
0.0,1272.0,350.1690902709961,31.65314674377441,350.2157129065468,31.680803147008465,0.04836808722264734,1.0,2.0377404618771745e-10,235.0,159.0,6.0,24.0,0.0,6.0,23.0,-11.250000000000027,35.685334712652036,0.9998027682304382,1.912819177551345e-11,3.959888349423355,0.0,3.9172859899750785,0.35303912027839196,0.4140020930825336
0.0,1273.0,354.63444805145264,32.607086181640625,354.5954405213704,32.62024083448705,0.03539245177120556,1.0,5.417914436718895e-10,235.0,159.0,13.0,0.0,0.0,13.0,1.0,-11.250000000000027,35.685334712652036,0.7979878783226013,7.771812698367898e-11,11.089406135322578,0.0,4.851420562401902,0.8913694937470431,0.47255127465264
0.0,1274.0,349.8501615524292,35.2506103515625,349.8487921034945,35.228495661291035,0.02214295717281789,1.0,4.974715592138238e-10,235.0,159.0,29.0,26.0,0.0,28.0,26.0,-11.250000000000027,35.685334712652036,0.9999868869781494,3.3395322415912076e-11,9.257532534156091,0.0,8.337146573599714,0.784443774116898,1.000486739270791
0.0,1275.0,348.31525325775146,36.03611755371094,348.23127761140836,36.01463559839625,0.0712322790066224,1.0,3.759696452586778e-10,235.0,159.0,34.0,34.0,0.0,33.0,34.0,-11.250000000000027,35.685334712652036,0.9998515844345092,1.760536356324445e-11,10.359538693171041,0.0,5.807429626418867,0.8885762882309535,0.636631193310501
0.0,1276.0,343.6524200439453,36.39923858642578,343.5522495477708,36.34879105616773,0.0951312180672894,1.0,2.9823895674353542e-09,235.0,159.0,37.0,58.0,0.0,36.0,58.0,-11.250000000000027,35.685334712652036,0.9999990463256836,2.060521063571434e-10,55.2124138531155,0.0,24.538709200013603,4.8845897304837855,5.552672948128939
0.0,1277.0,349.50428771972656,39.15964889526367,349.5056813602777,39.14480706631997,0.014881124272028515,1.4142135623730951,1.8571840588553785e-10,235.0,159.0,54.0,28.0,0.0,53.0,27.0,-11.250000000000027,35.685334712652036,0.999771535396576,7.812257151330033e-11,4.9122265522356745,0.0,3.462273228241763,0.41631173355686923,0.33903369327435484
0.0,1278.0,344.83985137939453,39.88328170776367,344.87033607053434,39.875181769923714,0.02475646513710186,1.4142135623730951,5.238873940058316e-10,235.0,159.0,59.0,51.0,0.0,58.0,50.0,-11.250000000000027,35.685334712652036,0.9999910593032836,7.446141001755823e-11,8.582892984521036,0.0,5.799945428326588,0.7873847742722893,0.647169949086227
0.0,1279.0,343.8258361816406,39.848182678222656,343.7789301224697,39.816255450667065,0.048133221970224745,1.0,2.4092662454192197e-09,235.0,159.0,59.0,56.0,1.0,58.0,56.0,-11.250000000000027,35.685334712652036,0.999998927116394,9.05940327722938e-12,20.22504989813976,1.0,20.73042060904388,4.441710767113773,4.626811010181244
0.0,1280.0,351.7592935562134,40.22034072875977,351.6853983565094,40.12301377177658,0.1125200688372133,1.0,2.391780703014968e-10,235.0,159.0,61.0,17.0,0.0,60.0,17.0,-11.250000000000027,35.685334712652036,0.9901949763298036,7.102179142918566e-12,5.1917319492911975,0.0,4.1642555989267915,0.4663590075758682,0.44919719048178813
0.0,1281.0,1.4111546277999878,31.18445014953613,1.3643831871430534,31.322101534148647,0.14334095052269755,0.0,9.973645502791203e-10,235.0,160.0,3.0,24.0,0.0,3.0,24.0,0.0,35.685334712652036,0.999996304512024,1.3414245195294015e-10,21.592389797768227,0.0,13.306133398581157,1.6333001316901883,1.6333001316901883
0.0,1282.0,1.620360255241394,32.588119506835945,1.6088401979053848,32.60715281177703,0.021364939259695057,0.0,1.2937864711566633e-09,235.0,160.0,12.0,23.0,0.0,12.0,23.0,0.0,35.685334712652036,0.9999990463256836,3.721409855210577e-11,20.694319862299906,0.0,12.73613880129538,1.6401689633135166,1.6401689633135166
0.0,1283.0,354.57795000076294,32.629531860351555,354.5954405213704,32.62024083448705,0.01741610480639591,1.4142135623730951,5.417914436718895e-10,235.0,160.0,13.0,61.0,0.0,12.0,60.0,0.0,35.685334712652036,0.9999927282333374,7.771812698367898e-11,6.403488173060607,0.0,7.2397410367788035,0.513925998459078,0.7694029782867291
0.0,1284.0,1.8296964168548584,33.678958892822266,1.847840284355224,33.70014585977879,0.026015340411145768,1.0,8.480377793975244e-10,235.0,160.0,19.0,22.0,0.0,19.0,21.0,0.0,35.685334712652036,0.9999976158142091,3.312315061476276e-11,20.42237454719099,0.0,7.457507968123671,1.6739961842575066,0.8254707223116619
0.0,1285.0,5.675036430358888,34.965145111083984,5.584465891876144,35.055910843990944,0.11722333062191974,0.0,1.4367285462628685e-09,235.0,160.0,28.0,2.0,0.0,28.0,2.0,0.0,35.685334712652036,0.999980926513672,2.0157091898435703e-10,22.78211845303474,0.0,14.071913747316671,1.6229800735880635,1.6229800735880635
0.0,1286.0,357.2687795162201,35.380943298339844,357.2828673390232,35.45270826747193,0.0726775317933382,1.0,1.4356158512419217e-10,235.0,160.0,30.0,46.0,0.0,30.0,45.0,0.0,35.685334712652036,0.8742619156837463,1.0319401246643039e-11,4.30421916364688,0.0,2.9879726033850704,0.3661795712469481,0.28659793176250853
1.0,1287.0,4.183586120605469,35.65202713012695,1.3179104765024705,36.82556374860594,2.592026953718923,15.652475842498529,6.90819208886303e-10,235.0,160.0,32.0,10.0,2.0,39.0,24.0,0.0,35.685334712652036,0.3182500898838043,3.09745455323819e-11,0.20262757542766838,0.0,6.438694360274486,0.011413341232050487,0.6725787945468289
0.0,1288.0,357.8266041278839,36.01744842529297,357.78949847678484,36.04843797926962,0.04313636360775058,0.0,4.909557960310765e-10,235.0,160.0,34.0,43.0,0.0,34.0,43.0,0.0,35.685334712652036,0.9997342228889464,9.225369313949373e-12,14.17048289856456,0.0,9.509744537957369,1.2204019469029024,1.2204019469029024
1.0,1289.0,359.1723105311394,36.65909957885742,357.46206545987917,36.82047433070772,1.3799714608553904,8.06225774829855,1.9181678462503615e-10,235.0,160.0,38.0,36.0,2.0,39.0,44.0,0.0,35.685334712652036,0.6861045360565186,1.9090804409994133e-11,0.37928427495604994,0.0,3.4411500465021363,0.028521925852022813,0.3493049997756474
0.0,1290.0,1.3171298503875732,36.811073303222656,1.3179104765024705,36.82556374860594,0.014503914480561689,1.0,6.90819208886303e-10,235.0,160.0,39.0,25.0,0.0,39.0,24.0,0.0,35.685334712652036,0.9999936819076538,3.09745455323819e-11,14.493599726155882,0.0,6.438694360274486,1.1781811121020924,0.6725787945468289
0.0,1291.0,357.4149708747864,36.7909049987793,357.46206545987917,36.82047433070772,0.047918540362678515,1.0,1.9181678462503615e-10,235.0,160.0,39.0,45.0,0.0,39.0,44.0,0.0,35.685334712652036,0.9975926280021667,1.9090804409994133e-11,6.227513908002269,0.0,3.4411500465021363,0.5456166596089419,0.3493049997756474
0.0,1292.0,2.3248419761657715,37.89016723632813,2.3657917190663458,37.92743963014661,0.049326441749260715,1.0,1.9721047124235043e-09,235.0,160.0,46.0,20.0,0.0,46.0,19.0,0.0,35.685334712652036,0.9999990463256836,2.393943237820997e-10,54.011853519159764,0.0,15.066060931683365,4.312605671543375,2.090863979792717
0.0,1293.0,5.530290126800537,38.41485977172852,5.459831141073767,38.462817508937945,0.07311444295522049,0.0,6.003033101404512e-10,235.0,160.0,50.0,4.0,0.0,50.0,4.0,0.0,35.685334712652036,0.9999583959579468,1.6013300606177563e-11,10.232570609478639,0.0,7.598136099105371,0.8138224525114068,0.8138224525114068
0.0,1294.0,356.5599455833435,38.48970031738281,356.43913900804637,38.446794889286934,0.1038622199296642,1.0,2.0391740510112296e-10,235.0,160.0,50.0,49.0,0.0,49.0,49.0,0.0,35.685334712652036,0.9992838501930236,1.3717205416452992e-11,6.113286682952594,0.0,4.253598148069966,0.5595469603736736,0.47081717625682545
0.0,1295.0,355.75454950332636,38.621395111083984,355.6186319030142,38.73950055445521,0.1587664188008898,0.0,1.1553058298728885e-10,235.0,160.0,51.0,53.0,0.0,51.0,53.0,0.0,35.685334712652036,0.9893721938133241,1.0352541707364415e-11,3.897915151735461,0.0,3.3363317018899625,0.36498009524111685,0.36498009524111685
0.0,1296.0,9.355507850646973,32.42770004272461,9.300835967048046,32.4583099294885,0.0553694145184917,0.0,4.704590270256273e-10,235.0,161.0,11.0,42.0,0.0,11.0,42.0,11.25,35.685334712652036,0.9997804760932922,3.4752436423103587e-12,10.304231299137822,0.0,7.638518585764551,0.8261510207597726,0.8261510207597726
0.0,1297.0,12.685202598571776,32.59054946899414,12.692721971814263,32.56627546699086,0.025087349574260315,1.4142135623730951,2.406980769225668e-10,235.0,161.0,12.0,24.0,0.0,11.0,23.0,11.25,35.685334712652036,0.9991430044174194,9.651682270230859e-12,6.408253354249674,0.0,2.971763159586641,0.5665291065569872,0.2986553048533979
0.0,1298.0,6.505547046661378,33.75413131713867,6.5030364181964275,33.782806487360595,0.028751021077056634,0.0,3.4381039737673607e-10,235.0,161.0,20.0,57.0,0.0,20.0,57.0,11.25,35.685334712652036,0.9999351501464844,2.214201275871504e-11,5.931413160597007,0.0,4.934389302357795,0.4469927524038546,0.4469927524038546
0.0,1299.0,12.335357666015625,34.156932830810554,12.292623517397644,34.186697983017524,0.04621730110287124,0.0,5.121116159940281e-10,235.0,161.0,22.0,26.0,0.0,22.0,26.0,11.25,35.685334712652036,0.999979853630066,2.4984069510219106e-11,9.655993013633356,0.0,7.07569998752071,0.8662259973342339,0.8662259973342339
0.0,1300.0,9.114399909973145,34.61153793334961,9.045843162876897,34.71656175223839,0.11920405431997456,0.0,6.305165165382623e-10,235.0,161.0,25.0,43.0,1.0,25.0,43.0,11.25,35.685334712652036,0.9999700784683228,6.580007354474493e-12,7.4620851208132635,1.0,7.4620851208132635,0.781008956074544,0.781008956074544
0.0,1301.0,5.67013692855835,34.96961212158203,5.584465891876144,35.055910843990944,0.11122421875028347,0.0,1.4367285462628685e-09,235.0,161.0,28.0,61.0,0.0,28.0,61.0,11.25,35.685334712652036,0.9999955892562866,2.0157091898435703e-10,26.44213266530839,0.0,15.587214456802384,1.8794716261581843,1.8794716261581843
0.0,1302.0,11.597017288208008,38.06766128540039,11.5874906893086,38.11420803917167,0.047146754363942396,0.0,3.405747730873456e-10,235.0,161.0,47.0,30.0,0.0,47.0,30.0,11.25,35.685334712652036,0.9999804496765136,2.3814958038140496e-11,10.666408773380326,0.0,7.5958110399225935,0.9724106800604441,0.9724106800604441
0.0,1303.0,5.421480655670166,38.401329040527344,5.459831141073767,38.462817508937945,0.06843489110966355,1.0,6.003033101404512e-10,235.0,161.0,50.0,61.0,0.0,50.0,60.0,11.25,35.685334712652036,0.9998829364776612,1.6013300606177563e-11,9.497696833558848,0.0,7.598136099105371,0.7545355821812779,0.8138224525114068
0.0,1304.0,8.601790428161621,38.66523742675781,8.519782153428677,38.72511866551913,0.08765008792286004,0.0,7.656881811780221e-10,235.0,161.0,51.0,45.0,0.0,51.0,45.0,11.25,35.685334712652036,0.9999916553497314,4.708732149992829e-11,17.616868984062204,0.0,10.977891287143043,1.5758242148341968,1.5758242148341968
0.0,1305.0,13.239564895629885,40.24021911621094,13.256386710501225,40.31686460779658,0.07771248956560084,1.0,3.931438387781943e-10,235.0,161.0,61.0,22.0,0.0,61.0,21.0,11.25,35.685334712652036,0.9999862909317015,1.9480085145360129e-10,11.25604585305564,0.0,5.74349999455836,0.9950591374832566,0.6680092813445474
0.0,1306.0,20.98369026184082,31.96444702148437,20.964851127095876,31.95731866900556,0.017500840763179367,1.0,7.190400477594914e-10,235.0,162.0,8.0,40.0,0.0,7.0,40.0,22.499999999999968,35.685334712652036,0.999991774559021,3.5020725886149347e-11,13.757343438124462,0.0,6.021046759668454,1.311086164891889,0.7551338533690387
0.0,1307.0,24.13581085205078,33.3692626953125,24.154023472840677,33.358209605012924,0.01880288995113894,1.4142135623730951,3.8686227925254033e-10,235.0,162.0,17.0,23.0,0.0,16.0,22.0,22.499999999999968,35.685334712652036,0.9999810457229614,5.273816642693399e-11,7.251006619038932,0.0,6.699062857877572,0.6729817398808646,0.8444592033876495
0.0,1308.0,17.399887084960938,33.426376342773445,17.31820253898807,33.560454594761794,0.15039086147257344,0.0,7.957747524550313e-11,235.0,162.0,18.0,59.0,0.0,18.0,59.0,22.499999999999968,35.685334712652036,0.8366488814353943,8.37688916821017e-12,1.9667177663400095,0.0,1.8044541052273515,0.18795435127631357,0.18795435127631357
0.0,1309.0,27.888296127319336,36.3867416381836,27.81628964434866,36.39878723678484,0.059201366725202466,0.0,1.280255672843825e-10,235.0,162.0,37.0,4.0,0.0,37.0,4.0,22.499999999999968,35.685334712652036,0.9991565942764282,2.8090403968083266e-11,3.8694409377322034,0.0,3.2864690699629833,0.3862365500925473,0.3862365500925473
0.0,1310.0,18.14366149902344,37.053558349609375,18.057127348768503,37.02450915796448,0.07493355676864596,1.0,9.880490831533014e-10,235.0,162.0,41.0,54.0,0.0,40.0,54.0,22.499999999999968,35.685334712652036,0.9999959468841552,4.53556172151222e-11,21.615468676972053,0.0,11.114318695240005,2.151990946008703,1.8655017167788457
0.0,1311.0,38.69074630737305,32.33804702758789,38.623366722985956,32.394997897942865,0.08051289017653984,0.0,8.636000925825235e-11,235.0,163.0,11.0,5.0,0.0,11.0,5.0,33.75,35.685334712652036,0.9593178033828736,1.9081770002413546e-11,2.058958958871994,0.0,1.8785119195896989,0.2022712153582915,0.2022712153582915
0.0,1312.0,32.757102966308594,34.31399917602539,32.749350107199696,34.45333195622797,0.13947960793342826,0.0,4.8944657397640604e-11,235.0,163.0,23.0,37.0,0.0,23.0,37.0,33.75,35.685334712652036,0.9967156648635864,1.3354422114083767e-11,2.167829981120603,0.0,1.9797937571720627,0.19897612635042697,0.19897612635042697
0.0,1313.0,37.13178253173828,34.89540863037109,37.11078085726372,34.993788002751415,0.09987424087925474,0.0,1.3880466656922687e-10,235.0,163.0,27.0,14.0,0.0,27.0,14.0,33.75,35.685334712652036,0.9868713617324828,1.4314208438667359e-11,6.913898274401274,0.0,5.342779876904864,0.6748609781226215,0.6748609781226215
0.0,1314.0,36.00224304199219,35.390846252441406,35.9244530336867,35.38406761401903,0.06377990542391375,1.0,2.6682234263355654e-09,235.0,163.0,30.0,20.0,0.0,29.0,20.0,33.75,35.685334712652036,0.9999997615814208,4.706496900050358e-11,64.40078208595189,0.0,22.340143354850213,6.3234081320728,5.659484358388345
0.0,1315.0,28.071081161499023,36.37355422973633,27.81628964434866,36.39878723678484,0.20666276398545655,0.0,1.280255672843825e-10,235.0,163.0,37.0,61.0,0.0,37.0,61.0,33.75,35.685334712652036,0.9940470457077026,2.8090403968083266e-11,3.8694409377322034,0.0,3.2864690699629833,0.3862365500925473,0.3862365500925473
0.0,1316.0,34.105663299560554,39.942649841308594,33.994512751368035,39.90641558759676,0.09262195602944394,1.0,1.2165679472273494e-09,235.0,163.0,59.0,30.0,0.0,58.0,30.0,33.75,35.685334712652036,0.9999972581863404,4.8443490409407656e-11,26.540645494462925,0.0,14.197519582586233,2.7955385291113233,2.9700300914177955
0.0,1317.0,48.21910095214844,30.83520126342773,48.19119819549426,30.750919235354363,0.08762406520168531,0.0,2.1885943583170338e-10,235.0,164.0,1.0,14.0,0.0,1.0,14.0,44.99999999999997,35.685334712652036,0.9953333735466005,1.4160112857301961e-11,7.357358646925708,0.0,5.404608857981932,0.8556432924268057,0.8556432924268057
0.0,1318.0,47.31268692016602,30.85719490051269,47.220115482259715,30.992267319536925,0.15668689144699932,1.0,1.941714051370461e-10,235.0,164.0,1.0,19.0,0.0,2.0,19.0,44.99999999999997,35.685334712652036,0.9727280139923096,4.625813122298649e-12,3.6425663004754445,0.0,5.21748342683902,0.40978549638032385,0.7990214524761614
0.0,1319.0,41.44981384277344,32.2325439453125,41.38472985752637,32.24015808659661,0.055575666247885944,0.0,1.8259576589509783e-10,235.0,164.0,10.0,51.0,0.0,10.0,51.0,44.99999999999997,35.685334712652036,0.9972755312919616,3.734083745452532e-12,5.189887215462099,0.0,4.21825783436745,0.5437753118896644,0.5437753118896644
0.0,1320.0,42.35149765014648,32.88187789916992,42.38825299683586,32.96373520944288,0.0874785684501122,1.0,2.029527794763549e-10,235.0,164.0,14.0,46.0,1.0,14.0,45.0,44.99999999999997,35.685334712652036,0.9958490133285522,2.9379554294601463e-14,3.773072960144076,1.0,4.181564300957417,0.48561037595070977,0.5549849475681
0.0,1321.0,46.09589004516602,34.93812942504883,46.116718129382456,34.95073158258361,0.021220270163951137,1.0,4.166119490046948e-09,235.0,164.0,27.0,26.0,1.0,27.0,25.0,44.99999999999997,35.685334712652036,1.0,6.5103656355151e-11,25.693031215921526,1.0,31.879303565000498,9.567301392758077,14.107850456794242
0.0,1322.0,45.14752578735352,37.44305419921875,45.22803149591381,37.46785253438088,0.06855022141591866,1.0,3.221927331673357e-10,235.0,164.0,43.0,31.0,0.0,43.0,30.0,44.99999999999997,35.685334712652036,0.9999817609786988,9.35998991539311e-12,10.746289409842802,0.0,7.215545924407801,1.2033390213249409,1.179314496684061
0.0,1323.0,49.087440490722656,37.53194427490234,49.05582714484143,37.61630187071793,0.08799993477885351,0.0,2.7430223349085183e-10,235.0,164.0,44.0,11.0,0.0,44.0,11.0,44.99999999999997,35.685334712652036,0.9992263317108154,3.610180891524331e-12,9.711797287830592,0.0,6.744762260982537,1.0871484825094955,1.0871484825094955
0.0,1324.0,47.71488952636719,37.72595596313477,47.749889760171,37.81121759123344,0.08963831789956649,1.0,2.7666703299966124e-10,235.0,164.0,45.0,18.0,0.0,45.0,17.0,44.99999999999997,35.685334712652036,0.9987126588821412,3.9176550646285264e-12,7.856481672467472,0.0,5.783016861189663,0.8193553664513632,0.8141854474467624
0.0,1325.0,48.38871765136719,39.58549880981445,48.39473258948706,39.65135538393629,0.06601936334922273,1.0,6.146047652322756e-09,235.0,164.0,57.0,15.0,0.0,57.0,14.0,44.99999999999997,35.685334712652036,0.9999998807907104,9.26144324319943e-11,154.26811676448173,0.0,39.13023560897445,18.33971615717259,22.807318566370018
0.0,1326.0,43.724525451660156,40.249305725097656,43.76443386796612,40.24420607640293,0.030884791333749953,1.4142135623730951,6.782053948671414e-10,235.0,164.0,61.0,38.0,0.0,60.0,37.0,44.99999999999997,35.685334712652036,0.999997854232788,1.1743116772879962e-11,15.167680855034474,0.0,11.602375184568004,1.8102668106143163,2.6525967656312295
0.0,1327.0,58.0153694152832,30.7107048034668,58.06940987435086,30.72375128805384,0.04825561285993846,1.4142135623730951,6.38896524179795e-10,235.0,165.0,0.0,22.0,0.0,1.0,21.0,56.25,35.685334712652036,0.7710837125778198,4.3342034669789785e-11,14.313804646889155,0.0,8.928695429182543,1.6234679476207514,1.662084654901835
0.0,1328.0,52.019996643066406,34.712047576904304,51.90009727513241,34.815004952292234,0.14248589233959097,0.0,1.9295582010684088e-09,235.0,165.0,26.0,54.0,0.0,26.0,54.0,56.25,35.685334712652036,0.9999977350234984,2.228669611020962e-10,52.36518190745073,0.0,19.84405141179339,5.969235827916438,5.969235827916438
